bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr21	33110151	2814708976	33899787	789636	788849	0.446662141214
chr21	33899787	2815498612	34688857	789070	788850	0.434430571608
chr21	34688857	2816287682	35479194	790337	788849	0.427698746993
chr21	35479194	2817078019	36268280	789086	788849	0.442059694229
chr21	36268280	2817867105	37058745	790465	788850	0.408801379438
chr21	37058745	2818657570	37848390	789645	788849	0.443423453771
chr21	37848390	2819447215	38637730	789340	788849	0.444432197957
chr21	38637730	2820236555	39426895	789165	788850	0.423858321496
chr21	39426895	2821025720	40216805	789910	788849	0.421682415256
chr21	40216805	2821815630	41006002	789197	788849	0.431039966345
chr21	41006002	2822604827	41797769	791767	788850	0.424257580178
chr21	41797769	2823396594	42587618	789849	788849	0.419027132966
chr21	42587618	2824186443	43376802	789184	788849	0.480230226836
chr21	43376802	2824975627	44166865	790063	788850	0.495985722513
chr21	44166865	2825765690	44956157	789292	788849	0.519531059782
chr21	44956157	2826554982	45745504	789347	788849	0.516163319394
chr21	45745504	2827344329	46535916	790412	788850	0.522963915113
chr21	46535916	2828134741	47326440	790524	788849	0.506233824061
chr21	47326440	2828925265	48129895	803455	788849	0.501141840253
chr22	0	2829728720	16840049	16840049	788320	0.416669882427
chr22	16840049	2846568769	17632143	792094	788321	0.420462963553
chr22	17632143	2847360863	18420695	788552	788321	0.47099754741
chr22	18420695	2848149415	19296379	875684	788321	0.48237967716
chr22	19296379	2849025099	20084784	788405	788321	0.512371148404
chr22	20084784	2849813504	20991116	906332	788321	0.525531603529
chr22	20991116	2850719836	21978005	986889	788320	0.496378019457
chr22	21978005	2851706725	22769659	791654	788321	0.467066503633
chr22	22769659	2852498379	23564119	794460	788321	0.475213414864
chr22	23564119	2853292839	24371711	807592	788321	0.507207829677
chr22	24371711	2854100431	25174484	802773	788321	0.48157453832
chr22	25174484	2854903204	25967106	792622	788321	0.476932315953
chr22	25967106	2855695826	26756595	789489	788320	0.439983483029
chr22	26756595	2856485315	27545466	788871	788321	0.461364503539
chr22	27545466	2857274186	28333856	788390	788321	0.470944656973
chr22	28333856	2858062576	29127901	794045	788321	0.401283551226
chr22	29127901	2858856621	29917628	789727	788321	0.474496947687
chr22	29917628	2859646348	30706418	788790	788321	0.462660625361
chr22	30706418	2860435138	31495670	789252	788320	0.491080184579
chr22	31495670	2861224390	32284374	788704	788321	0.466512236499
chr22	32284374	2862013094	33074711	790337	788321	0.45220215629
chr22	33074711	2862803431	33863238	788527	788321	0.441623580109
chr22	33863238	2863591958	34651559	788321	788321	0.43134222901
chr22	34651559	2864380279	35442641	791082	788321	0.416394466327
chr22	35442641	2865171361	36231728	789087	788321	0.468369220709
chr22	36231728	2865960448	37022003	790275	788320	0.467747384778
chr22	37022003	2866750723	37810527	788524	788321	0.514797229261
chr22	37810527	2867539247	38599021	788494	788321	0.532744617601
chr22	38599021	2868327741	39389693	790672	788321	0.493724341511
chr22	39389693	2869118413	40179240	789547	788321	0.52169403039
chr22	40179240	2869907960	40969188	789948	788321	0.435631369074
chr22	40969188	2870697908	41758770	789582	788320	0.462053435733
chr22	41758770	2871487490	42550698	791928	788321	0.497136110515
chr22	42550698	2872279418	43346372	795674	788321	0.50911049221
chr22	43346372	2873075092	44135315	788943	788321	0.499382086204
chr22	44135315	2873864035	44924110	788795	788321	0.501630964621
chr22	44924110	2874652830	45712667	788557	788321	0.513701574644
chr22	45712667	2875441387	46501332	788665	788320	0.489868347477
chr22	46501332	2876230052	47291196	789864	788321	0.523260907546
chr22	47291196	2877019916	48080066	788870	788321	0.482390045533
chr22	48080066	2877808786	48869051	788985	788321	0.462351090702
chr22	48869051	2878597771	49661567	792516	788321	0.519700498916
chr22	49661567	2879390287	50450854	789287	788321	0.518380498019
chr22	50450854	2880179574	51304566	853712	788321	0.543023737799
chrX	0	2881033286	867519	867519	783630	0.492733077887
chrX	867519	2881900805	1685615	818096	783630	0.489784432823
chrX	1685615	2882718901	2478885	793270	783630	0.467891969562
chrX	2478885	2883512171	3263063	784178	783630	0.436045295723
chrX	3263063	2884296349	4114636	851573	783630	0.425174529548
chrX	4114636	2885147922	4898911	784275	783630	0.376110736385
chrX	4898911	2885932197	5685839	786928	783630	0.375304029583
chrX	5685839	2886719125	6471881	786042	783630	0.390218613716
chrX	6471881	2887505167	7259999	788118	783630	0.409037963762
chrX	7259999	2888293285	8046152	786153	783630	0.391575143822
chrX	8046152	2889079438	8831571	785419	783630	0.391406646881
chrX	8831571	2889864857	9617568	785997	783630	0.42156160504
chrX	9617568	2890650854	10401575	784007	783630	0.449696368281
chrX	10401575	2891434861	11187825	786250	783630	0.391325252767
chrX	11187825	2892221111	11983432	795607	783630	0.392718031093
chrX	11983432	2893016718	12768590	785158	783630	0.390261857456
chrX	12768590	2893801876	13553371	784781	783630	0.41270007123
chrX	13553371	2894586657	14341518	788147	783630	0.401755251862
chrX	14341518	2895374804	15127069	785551	783630	0.378113252702
chrX	15127069	2896160355	15912068	784999	783630	0.397875926273
chrX	15912068	2896945354	16700653	788585	783630	0.401467434792
chrX	16700653	2897733939	17488256	787603	783630	0.41797220688
chrX	17488256	2898521542	18275278	787022	783630	0.421048151009
chrX	18275278	2899308564	19059226	783948	783630	0.423154537917
chrX	19059226	2900092512	19846680	787454	783631	0.429245570546
chrX	19846680	2900879966	20633988	787308	783630	0.408921517572
chrX	20633988	2901667274	21421476	787488	783630	0.375658103595
chrX	21421476	2902454762	22205371	783895	783630	0.388488538673
chrX	22205371	2903238657	22990387	785016	783630	0.37693275823
chrX	22990387	2904023673	23777605	787218	783630	0.398474378192
chrX	23777605	2904810891	24564890	787285	783630	0.427150454663
chrX	24564890	2905598176	25349918	785028	783630	0.401443256946
chrX	25349918	2906383204	26134932	785014	783630	0.367228183884
chrX	26134932	2907168218	26924509	789577	783630	0.366086230763
chrX	26924509	2907957795	27710219	785710	783630	0.361959598428
chrX	27710219	2908743505	28497434	787215	783630	0.365159797108
chrX	28497434	2909530720	29281956	784522	783630	0.362140610102
chrX	29281956	2910315242	30067661	785705	783630	0.366261214422
chrX	30067661	2911100947	30853543	785882	783630	0.394850894025
chrX	30853543	2911886829	31641651	788108	783630	0.387873520194
chrX	31641651	2912674937	32426946	785295	783630	0.357965202974
chrX	32426946	2913460232	33210980	784034	783630	0.360753842936
chrX	33210980	2914244266	33995637	784657	783630	0.356442734997
chrX	33995637	2915028923	34781713	786076	783630	0.360351008424
chrX	34781713	2915814999	35567588	785875	783630	0.369668535916
chrX	35567588	2916600874	36352896	785308	783630	0.358281442997
chrX	36352896	2917386182	37140992	788096	783630	0.378389800379
chrX	37140992	2918174278	37928862	787870	783630	0.387937351398
chrX	37928862	2918962148	38713594	784732	783631	0.394236773225
chrX	38713594	2919746880	39497789	784195	783630	0.431330392746
chrX	39497789	2920531075	40281523	783734	783630	0.485135300662
chrX	40281523	2921314809	41065384	783861	783630	0.42289022444
chrX	41065384	2922098670	41849884	784500	783630	0.414503723381
chrX	41849884	2922883170	42636846	786962	783630	0.38980436208
chrX	42636846	2923670132	43426067	789221	783630	0.379303441486
chrX	43426067	2924459353	44212315	786248	783630	0.398380922099
chrX	44212315	2925245601	44998263	785948	783630	0.408992938482
chrX	44998263	2926031549	45783289	785026	783630	0.396257203565
chrX	45783289	2926816575	46569194	785905	783630	0.403821317281
chrX	46569194	2927602480	47353819	784625	783630	0.438890071333
chrX	47353819	2928387105	48155665	801846	783630	0.434124672008
chrX	48155665	2929188951	48964564	808899	783630	0.480371516415
chrX	48964564	2929997850	49871130	906566	783630	0.438389012898
chrX	49871130	2930904416	50655616	784486	783630	0.403704349152
chrX	50655616	2931688902	51466256	810640	783630	0.399099725896
chrX	51466256	2932499542	52455610	989354	783630	0.403378484834
chrX	52455610	2933488896	53412760	957150	783630	0.448302881883
chrX	53412760	2934446046	54204609	791849	783630	0.427683996105
chrX	54204609	2935237895	54992952	788343	783630	0.423247436084
chrX	54992952	2936026238	55804957	812005	783630	0.397321697966
chrX	55804957	2936838243	56595095	790138	783630	0.387368061356
chrX	56595095	2937628381	57394056	798961	783630	0.39570668479
chrX	57394056	2938427342	58181465	787409	783630	0.389249070689
chrX	58181465	2939214751	58986739	805274	783631	0.407908665129
chrX	58986739	2940020025	59770369	783630	783630	0.0
chrX	59770369	2940803655	60553999	783630	783630	0.0
chrX	60553999	2941587285	61337629	783630	783630	0.0
chrX	61337629	2942370915	62133844	796215	783630	0.375761894855
chrX	62133844	2943167130	62969314	835470	783630	0.384112214413
chrX	62969314	2944002600	63764015	794701	783630	0.401039130342
chrX	63764015	2944797301	64552139	788124	783630	0.382592377361
chrX	64552139	2945585425	65339973	787834	783630	0.414407313197
chrX	65339973	2946373259	66130345	790372	783630	0.381335924512
chrX	66130345	2947163631	66917955	787610	783630	0.376535654612
chrX	66917955	2947951241	67704880	786925	783630	0.393914556242
chrX	67704880	2948738166	68489626	784746	783630	0.464600100924
chrX	68489626	2949522912	69279954	790328	783630	0.413070489542
chrX	69279954	2950313240	70070815	790861	783630	0.414856934766
chrX	70070815	2951104101	70860120	789305	783630	0.443808302726
chrX	70860120	2951893406	71696707	836587	783630	0.442967813347
chrX	71696707	2952729993	72587598	890891	783630	0.400132226878
chrX	72587598	2953620884	73377484	789886	783630	0.392702509723
chrX	73377484	2954410770	74164729	787245	783630	0.407052678511
chrX	74164729	2955198015	74954240	789511	783630	0.386320427909
chrX	74954240	2955987526	75748039	793799	783630	0.387260787023
chrX	75748039	2956781325	76537401	789362	783630	0.390206546029
chrX	76537401	2957570687	77322191	784790	783630	0.393338523011
chrX	77322191	2958355477	78109747	787556	783631	0.377887088951
chrX	78109747	2959143033	78895199	785452	783630	0.366603263845
chrX	78895199	2959928485	79684654	789455	783630	0.371165243959
chrX	79684654	2960717940	80471374	786720	783630	0.371837828356
chrX	80471374	2961504660	81261036	789662	783630	0.362774547149
chrX	81261036	2962294322	82047032	785996	783630	0.360093791587
chrX	82047032	2963080318	82839144	792112	783630	0.36285054929
chrX	82839144	2963872430	83625564	786420	783630	0.358708174492
chrX	83625564	2964658850	84411822	786258	783630	0.366587388396
chrX	84411822	2965445108	85197627	785805	783630	0.367073594407
chrX	85197627	2966230913	85991000	793373	783630	0.364959823539
chrX	85991000	2967024286	86776775	785775	783630	0.357953974219
chrX	86776775	2967810061	87568351	791576	783630	0.361049700724
chrX	87568351	2968601637	88353576	785225	783630	0.355964580943
chrX	88353576	2969386862	89138118	784542	783630	0.355640983807
chrX	89138118	2970171404	89921853	783735	783630	0.357378814577
chrX	89921853	2970955139	90706965	785112	783630	0.361911773322
chrX	90706965	2971740251	91493498	786533	783630	0.363976173978
chrX	91493498	2972526784	92277559	784061	783630	0.358856367409
chrX	92277559	2973310845	93062913	785354	783630	0.363032815691
chrX	93062913	2974096199	93848060	785147	783630	0.361341605224
chrX	93848060	2974881346	94634213	786153	783630	0.358598495208
chrX	94634213	2975667499	95425977	791764	783630	0.360542129872
chrX	95425977	2976459263	96211133	785156	783630	0.373798649444
chrX	96211133	2977244419	96997617	786484	783631	0.375402740799
chrX	96997617	2978030903	97783899	786282	783630	0.372116181939
chrX	97783899	2978817185	98572623	788724	783630	0.361158374391
chrX	98572623	2979605909	99359395	786772	783630	0.361756997562
chrX	99359395	2980392681	100149347	789952	783630	0.399210586946
chrX	100149347	2981182633	100940376	791029	783630	0.418499401414
chrX	100940376	2981973662	101844121	903745	783630	0.398973385251
chrX	101844121	2982877407	102631406	787285	783630	0.401208199805
chrX	102631406	2983664692	103434879	803473	783630	0.413824947883
chrX	103434879	2984468165	104221619	786740	783630	0.394298257879
chrX	104221619	2985254905	105007577	785958	783630	0.37039925696
chrX	105007577	2986040863	105809644	802067	783630	0.37870058561
chrX	105809644	2986842930	106597622	787978	783630	0.381773649077
chrX	106597622	2987630908	107385407	787785	783630	0.427045635432
chrX	107385407	2988418693	108170844	785437	783630	0.377057925568
chrX	108170844	2989204130	108958353	787509	783630	0.386204129212
chrX	108958353	2989991639	109743411	785058	783630	0.406119277507
chrX	109743411	2990776697	110529160	785749	783630	0.393284895597
chrX	110529160	2991562446	111319072	789912	783630	0.389057542973
chrX	111319072	2992352358	112107319	788247	783630	0.392440713531
chrX	112107319	2993140605	112893805	786486	783630	0.371903957848
chrX	112893805	2993927091	113678552	784747	783630	0.369651404765
chrX	113678552	2994711838	114467007	788455	783630	0.362934186646
chrX	114467007	2995500293	115291393	824386	783630	0.407970518736
chrX	115291393	2996324679	116077297	785904	783630	0.365867379801
chrX	116077297	2997110583	116862966	785669	783631	0.373749317462
chrX	116862966	2997896252	117653825	790859	783630	0.39049972119
chrX	117653825	2998687111	118438498	784673	783630	0.418453499857
chrX	118438498	2999471784	119244238	805740	783630	0.446908563783
chrX	119244238	3000277524	120049661	805423	783630	0.409008866083
chrX	120049661	3001082947	120891737	842076	783630	0.381943840947
chrX	120891737	3001925023	121677607	785870	783630	0.364168719588
chrX	121677607	3002710893	122462122	784515	783630	0.378829266925
chrX	122462122	3003495408	123246319	784197	783630	0.401125224592
chrX	123246319	3004279605	124031209	784890	783630	0.381416806389
chrX	124031209	3005064495	124817438	786229	783630	0.366342716072
chrX	124817438	3005850724	125605491	788053	783630	0.361275545489
chrX	125605491	3006638777	126391532	786041	783630	0.358990538686
chrX	126391532	3007424818	127178780	787248	783630	0.353084788822
chrX	127178780	3008212066	127964819	786039	783630	0.367898112185
chrX	127964819	3008998105	128752789	787970	783630	0.391110344022
chrX	128752789	3009786075	129536533	783744	783630	0.455199771354
chrX	129536533	3010569819	130331805	795272	783630	0.396473416709
chrX	130331805	3011365091	131121418	789613	783630	0.391936576686
chrX	131121418	3012154704	131907239	785821	783630	0.389884236018
chrX	131907239	3012940525	132692112	784873	783630	0.417956999522
chrX	132692112	3013725398	133477065	784953	783630	0.397166716563
chrX	133477065	3014510351	134267709	790644	783630	0.417511756209
chrX	134267709	3015300995	135144384	876675	783630	0.414868874169
chrX	135144384	3016177670	135930484	786100	783631	0.408917672261
chrX	135930484	3016963770	136714705	784221	783630	0.409296845413
chrX	136714705	3017747991	137501346	786641	783630	0.387273515432
chrX	137501346	3018534632	138286766	785420	783630	0.384812241063
chrX	138286766	3019320052	139071344	784578	783630	0.389143235871
chrX	139071344	3020104630	139859316	787972	783630	0.397742818925
chrX	139859316	3020892602	140744861	885545	783630	0.389157210176
chrX	140744861	3021778147	141538455	793594	783630	0.381120872585
chrX	141538455	3022571741	142325549	787094	783630	0.368511591979
chrX	142325549	3023358835	143109758	784209	783630	0.374508901303
chrX	143109758	3024143044	143895670	785912	783630	0.362517902907
chrX	143895670	3024928956	144679889	784219	783630	0.371033165396
chrX	144679889	3025713175	145465554	785665	783630	0.385711758289
