bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr22	23524035	2853252755	24116801	592766	587900	0.504856874865
chr22	24116801	2853845521	24726512	609711	587901	0.501125939581
chr22	24726512	2854455232	25321459	594947	587900	0.472359815715
chr22	25321459	2855050179	25913133	591674	587900	0.481500010141
chr22	25913133	2855641853	26502729	589596	587900	0.439484190923
chr22	26502729	2856231449	27090883	588154	587901	0.457582682146
chr22	27090883	2856819603	27679080	588197	587900	0.454380235261
chr22	27679080	2857407800	28267049	587969	587900	0.483489831982
chr22	28267049	2857995769	28856787	589738	587901	0.402007664394
chr22	28856787	2858585507	29448752	591965	587900	0.429052633002
chr22	29448752	2859177472	30037959	589207	587900	0.484486828952
chr22	30037959	2859766679	30626249	588290	587900	0.448146498678
chr22	30626249	2860354969	31214481	588232	587901	0.506359713991
chr22	31214481	2860943201	31802982	588501	587900	0.477605041945
chr22	31802982	2861531702	32391265	588283	587900	0.463362145899
chr22	32391265	2862119985	32981182	589917	587901	0.444576289287
chr22	32981182	2862709902	33569288	588106	587900	0.450090799649
chr22	33569288	2863298008	34157188	587900	587900	0.436622090076
chr22	34157188	2863885908	34745088	587900	587900	0.422374817572
chr22	34745088	2864473808	35335750	590662	587901	0.411692603578
chr22	35335750	2865064470	35923727	587977	587900	0.47489621228
chr22	35923727	2865652447	36512683	588956	587900	0.435435124406
chr22	36512683	2866241403	37102172	589489	587901	0.491067717743
chr22	37102172	2866830892	37690275	588103	587900	0.510519380043
chr22	37690275	2867418995	38278323	588048	587900	0.540998214438
chr22	38278323	2868007043	38867390	589067	587900	0.523897879535
chr22	38867390	2868596110	39457326	589936	587901	0.485681546196
chr22	39457326	2869186046	40045626	588300	587900	0.529082002101
chr22	40045626	2869774346	40633973	588347	587900	0.444124150802
chr22	40633973	2870362693	41223724	589751	587901	0.445611976539
chr22	41223724	2870952444	41812216	588492	587900	0.473965749863
chr22	41812216	2871540936	42400187	587971	587900	0.499521236519
chr22	42400187	2872128907	42998769	598582	587900	0.503297782767
chr22	42998769	2872727489	43587271	588502	587901	0.509935361527
chr22	43587271	2873315991	44175399	588128	587900	0.48859435839
chr22	44175399	2873904119	44763773	588374	587900	0.509227092879
chr22	44763773	2874492493	45351910	588137	587901	0.514896988637
chr22	45351910	2875080630	45939902	587992	587900	0.488889342408
chr22	45939902	2875668622	46528055	588153	587900	0.503601941665
chr22	46528055	2876256775	47116872	588817	587900	0.528583486606
chr22	47116872	2876845592	47705718	588846	587901	0.497240374426
chr22	47705718	2877434438	48293903	588185	587900	0.45560000476
chr22	48293903	2878022623	48882412	588509	587900	0.469785611484
chr22	48882412	2878611132	49474465	592053	587901	0.524290817576
chr22	49474465	2879203185	50063024	588559	587900	0.50561114311
chr22	50063024	2879791744	50651508	588484	587900	0.535880227155
chr22	50651508	2880380228	51304566	653058	587900	0.544586626288
chrX	0	2881033286	670160	670160	587722	0.510188920382
chrX	670160	2881703446	1286183	616023	587723	0.460885493093
chrX	1286183	2882319469	1886340	600157	587722	0.497327427688
chrX	1886340	2882919626	2478885	592545	587723	0.462813359949
chrX	2478885	2883512171	3067155	588270	587722	0.443925599043
chrX	3067155	2884100441	3655204	588049	587723	0.42516380382
chrX	3655204	2884688490	4310704	655500	587722	0.407324462778
chrX	4310704	2885343990	4898911	588207	587723	0.375395480178
chrX	4898911	2885932197	5489062	590151	587722	0.374687581017
chrX	5489062	2886522348	6078406	589344	587723	0.382070973588
chrX	6078406	2887111692	6670450	592044	587722	0.396285085956
chrX	6670450	2887703736	7259999	589549	587723	0.41306689328
chrX	7259999	2888293285	7850129	590130	587722	0.390289781016
chrX	7850129	2888883415	8439351	589222	587723	0.389157603899
chrX	8439351	2889472637	9028893	589542	587722	0.39312417733
chrX	9028893	2890062179	9617568	588675	587723	0.433432935209
chrX	9617568	2890650854	10205376	587808	587723	0.46513839506
chrX	10205376	2891238662	10793976	588600	587722	0.396994441164
chrX	10793976	2891827262	11384614	590638	587723	0.389394555059
chrX	11384614	2892417900	11983432	598818	587722	0.393943088073
chrX	11983432	2893016718	12571718	588286	587723	0.38719810705
chrX	12571718	2893605004	13161551	589833	587722	0.412157637305
chrX	13161551	2894194837	13750223	588672	587723	0.40850113985
chrX	13750223	2894783509	14341518	591295	587722	0.398410612602
chrX	14341518	2895374804	14930051	588533	587723	0.376183234642
chrX	14930051	2895963337	15518975	588924	587722	0.390952343758
chrX	15518975	2896552261	16108082	589107	587723	0.397647973465
chrX	16108082	2897141368	16700653	592571	587722	0.405111268991
chrX	16700653	2897733939	17290149	589496	587723	0.420725770062
chrX	17290149	2898323435	17881560	591411	587722	0.424319384254
chrX	17881560	2898914846	18471186	589626	587723	0.414369738208
chrX	18471186	2899504472	19059226	588040	587722	0.423462949925
chrX	19059226	2900092512	19650401	591175	587723	0.432931254091
chrX	19650401	2900683687	20240640	590239	587723	0.421522733934
chrX	20240640	2901273926	20831989	591349	587722	0.389827699623
chrX	20831989	2901865275	21421476	589487	587723	0.374090101766
chrX	21421476	2902454762	22009455	587979	587722	0.38159396307
chrX	22009455	2903042741	22597266	587811	587723	0.394164470673
chrX	22597266	2903630552	23186469	589203	587722	0.370519598442
chrX	23186469	2904219755	23777605	591136	587723	0.405563506322
chrX	23777605	2904810891	24368671	591066	587722	0.429420980327
chrX	24368671	2905401957	24957453	588782	587723	0.406074213973
chrX	24957453	2905990739	25546129	588676	587722	0.395467471181
chrX	25546129	2906579415	26134932	588803	587723	0.363454794032
chrX	26134932	2907168218	26728453	593521	587722	0.367920030058
chrX	26728453	2907761739	27318093	589640	587723	0.362501314357
chrX	27318093	2908351379	27906255	588162	587722	0.365551104794
chrX	27906255	2908939541	28497434	591179	587723	0.361635438216
chrX	28497434	2909530720	29086043	588609	587723	0.362432914098
chrX	29086043	2910119329	29675007	588964	587722	0.363936118554
chrX	29675007	2910708293	30263904	588897	587723	0.37488261994
chrX	30263904	2911297190	30853543	589639	587722	0.396415785198
chrX	30853543	2911886829	31442295	588752	587723	0.392138312436
chrX	31442295	2912475581	32034324	592029	587722	0.366185216653
chrX	32034324	2913067610	32622938	588614	587723	0.353432458513
chrX	32622938	2913656224	33210980	588042	587722	0.363816313065
chrX	33210980	2914244266	33799730	588750	587723	0.353911324293
chrX	33799730	2914833016	34389339	589609	587722	0.35890951831
chrX	34389339	2915422625	34978462	589123	587723	0.365338425631
chrX	34978462	2916011748	35567588	589126	587722	0.370462785676
chrX	35567588	2916600874	36155697	588109	587723	0.359989865859
chrX	36155697	2917188983	36746746	591049	587722	0.363274911979
chrX	36746746	2917780032	37337234	590488	587723	0.387877666562
chrX	37337234	2918370520	37928862	591628	587722	0.389016784139
chrX	37928862	2918962148	38517680	588818	587723	0.393970992833
chrX	38517680	2919550966	39105910	588230	587723	0.407261080662
chrX	39105910	2920139196	39693723	587813	587722	0.456834208042
chrX	39693723	2920727009	40281523	587800	587723	0.489554305702
chrX	40281523	2921314809	40869360	587837	587722	0.430541355711
chrX	40869360	2921902646	41457575	588215	587723	0.428059712657
chrX	41457575	2922490861	42046226	588651	587722	0.390780306904
chrX	42046226	2923079512	42636846	590620	587723	0.386907362069
chrX	42636846	2923670132	43230159	593313	587722	0.375117770493
chrX	43230159	2924263445	43819483	589324	587723	0.395607863899
chrX	43819483	2924852769	44409810	590327	587722	0.403273428885
chrX	44409810	2925443096	44998263	588453	587723	0.408292902601
chrX	44998263	2926031549	45587337	589074	587722	0.392251594022
chrX	45587337	2926620623	46175292	587955	587723	0.394617293442
chrX	46175292	2927208578	46765102	589810	587722	0.417756844554
chrX	46765102	2927798388	47353819	588717	587723	0.447281300587
chrX	47353819	2928387105	47949718	595899	587722	0.430123460105
chrX	47949718	2928983004	48571384	621666	587723	0.460782925935
chrX	48571384	2929604670	49160685	589301	587723	0.498979302668
chrX	49160685	2930193971	49871130	710445	587722	0.416946401452
chrX	49871130	2930904416	50459379	588249	587723	0.40459748333
chrX	50459379	2931492665	51053271	593892	587722	0.397980110929
chrX	51053271	2932086557	51663175	609904	587723	0.398010513095
chrX	51663175	2932696461	52455610	792435	587722	0.40687223293
chrX	52455610	2933488896	53216318	760708	587723	0.440242668034
chrX	53216318	2934249604	53807069	590751	587722	0.447803058131
chrX	53807069	2934840355	54400529	593460	587723	0.418161567211
chrX	54400529	2935433815	54992952	592423	587722	0.428442418872
chrX	54992952	2936026238	55608509	615557	587723	0.397895246435
chrX	55608509	2936641795	56198374	589865	587722	0.389916710038
chrX	56198374	2937231660	56795643	597269	587723	0.38994861629
chrX	56795643	2937828929	57394056	598413	587722	0.396093012374
chrX	57394056	2938427342	57983953	589897	587723	0.384813332452
chrX	57983953	2939017239	58594924	610971	587723	0.406119787312
chrX	58594924	2939628210	59182646	587722	587722	0.0
chrX	59182646	2940215932	59770369	587723	587723	0.0
chrX	59770369	2940803655	60358091	587722	587722	0.0
chrX	60358091	2941391377	60945814	587723	587723	0.0
chrX	60945814	2941979100	61533536	587722	587722	0.0
chrX	61533536	2942566822	62133844	600308	587723	0.375761894855
chrX	62133844	2943167130	62772477	638633	587722	0.382627009168
chrX	62772477	2943805763	63366100	593623	587723	0.395525794904
chrX	63366100	2944399386	63960884	594784	587722	0.397995245349
chrX	63960884	2944994170	64552139	591255	587723	0.38101874481
chrX	64552139	2945585425	65142738	590599	587722	0.422241073076
chrX	65142738	2946176024	65736806	594068	587723	0.385895601528
chrX	65736806	2946770092	66328477	591671	587722	0.38002410115
chrX	66328477	2947361763	66917955	589478	587723	0.374857501527
chrX	66917955	2947951241	67508531	590576	587722	0.387977540647
chrX	67508531	2948541817	68097602	589071	587723	0.437489071813
chrX	68097602	2949130888	68686947	589345	587723	0.46849818528
chrX	68686947	2949720233	69279954	593007	587722	0.401491377028
chrX	69279954	2950313240	69873061	593107	587723	0.424857825459
chrX	69873061	2950906347	70463477	590416	587722	0.422673427978
chrX	70463477	2951496763	71107670	644193	587723	0.448635894411
chrX	71107670	2952140956	71696707	589037	587722	0.438729863388
chrX	71696707	2952729993	72391097	694390	587723	0.405636873697
chrX	72391097	2953424383	72984559	593462	587722	0.38085713708
chrX	72984559	2954017845	73573427	588868	587723	0.404729396981
chrX	73573427	2954606713	74164729	591302	587722	0.407724283955
chrX	74164729	2955198015	74756642	591913	587723	0.383201980014
chrX	74756642	2955789928	75348268	591626	587722	0.391430087825
chrX	75348268	2956381554	75944672	596404	587723	0.383976687022
chrX	75944672	2956977958	76537401	592729	587722	0.39312436839
chrX	76537401	2957570687	77125893	588492	587723	0.393224437041
chrX	77125893	2958159179	77717468	591575	587723	0.386698603901
chrX	77717468	2958750754	78305919	588451	587722	0.371137541996
chrX	78305919	2959339205	78895199	589280	587723	0.365989458358
chrX	78895199	2959928485	79487134	591935	587722	0.369155839219
chrX	79487134	2960520420	80078183	591049	587723	0.372497466378
chrX	80078183	2961111469	80667500	589317	587722	0.371240363878
chrX	80667500	2961700786	81261036	593536	587723	0.361494967466
chrX	81261036	2962294322	81851052	590016	587722	0.358639905901
chrX	81851052	2962884338	82443552	592500	587723	0.363880628251
chrX	82443552	2963476838	83036114	592562	587722	0.361643636805
chrX	83036114	2964069400	83625564	589450	587723	0.358039331447
chrX	83625564	2964658850	84214938	589374	587722	0.363185810077
chrX	84214938	2965248224	84805099	590161	587723	0.366488580274
chrX	84805099	2965838385	85394492	589393	587722	0.374641793704
chrX	85394492	2966427778	85991000	596508	587723	0.360567299794
chrX	85991000	2967024286	86580336	589336	587722	0.356593330143
chrX	86580336	2967613622	87173177	592841	587723	0.361820920547
chrX	87173177	2968206463	87764304	591127	587723	0.359720128771
chrX	87764304	2968797590	88353576	589272	587722	0.355159060132
chrX	88353576	2969386862	88942143	588567	587723	0.355931080298
chrX	88942143	2969975429	89529970	587827	587722	0.358378031706
chrX	89529970	2970563256	90117935	587965	587723	0.356477489383
chrX	90117935	2971151221	90706965	589030	587722	0.362450596912
chrX	90706965	2971740251	91297237	590272	587723	0.362504531794
chrX	91297237	2972330523	91885726	588489	587722	0.358216183425
chrX	91885726	2972919012	92474040	588314	587723	0.363906472032
chrX	92474040	2973507326	93062913	588873	587722	0.363202717045
chrX	93062913	2974096199	93652007	589094	587723	0.363663986854
chrX	93652007	2974685293	94241371	589364	587722	0.360164990855
chrX	94241371	2975274657	94830985	589614	587723	0.355151488426
chrX	94830985	2975864271	95425977	594992	587722	0.361652386411
chrX	95425977	2976459263	96014708	588731	587723	0.379287384944
chrX	96014708	2977047994	96602948	588240	587722	0.366833718096
chrX	96602948	2977636234	97193809	590861	587723	0.380683847186
chrX	97193809	2978227095	97783899	590090	587723	0.368266304237
chrX	97783899	2978817185	98375986	592087	587722	0.36037656501
chrX	98375986	2979409272	98966416	590430	587723	0.357380697523
chrX	98966416	2979999702	99558337	591921	587722	0.374601088317
chrX	99558337	2980591623	100149347	591010	587723	0.403908888483
chrX	100149347	2981182633	100739136	589789	587722	0.422442865354
chrX	100739136	2981772422	101336254	597118	587723	0.393887325831
chrX	101336254	2982369540	102041517	705263	587722	0.40646281894
chrX	102041517	2983074803	102631406	589889	587723	0.40086727887
chrX	102631406	2983664692	103221971	590565	587722	0.410109267873
chrX	103221971	2984255257	103827649	605678	587723	0.412812045965
chrX	103827649	2984860935	104418722	591073	587722	0.380351055281
chrX	104418722	2985452008	105007577	588855	587723	0.368145407119
chrX	105007577	2986040863	105609527	601950	587722	0.376613085429
chrX	105609527	2986642813	106202890	593363	587723	0.380135329856
chrX	106202890	2987236176	106795552	592662	587723	0.402232968427
chrX	106795552	2987828838	107385407	589855	587722	0.424414731028
chrX	107385407	2988418693	107974665	589258	587723	0.38086074059
chrX	107974665	2989007951	108565435	590770	587722	0.374547202643
chrX	108565435	2989598721	109154802	589367	587723	0.398743401842
chrX	109154802	2990188088	109743411	588609	587722	0.405055291186
chrX	109743411	2990776697	110333148	589737	587723	0.393920022247
chrX	110333148	2991366434	110925939	592791	587722	0.386885472669
chrX	110925939	2991959225	111515361	589422	587723	0.391407543636
chrX	111515361	2992548647	112107319	591958	587722	0.39416345699
chrX	112107319	2993140605	112697512	590193	587723	0.375172612442
chrX	112697512	2993730798	113286480	588968	587722	0.369531555088
chrX	113286480	2994319766	113875339	588859	587723	0.363848933213
chrX	113875339	2994908625	114467007	591668	587722	0.363589500904
chrX	114467007	2995500293	115095311	628304	587723	0.419763618364
chrX	115095311	2996128597	115685040	589729	587722	0.366678592116
chrX	115685040	2996718326	116274190	589150	587723	0.366924277821
chrX	116274190	2997307476	116862966	588776	587723	0.37603986562
chrX	116862966	2997896252	117457210	594244	587722	0.383896568088
chrX	117457210	2998490496	118045776	588566	587723	0.409723260524
chrX	118045776	2999079062	118638830	593054	587722	0.432788809151
chrX	118638830	2999672116	119244238	605408	587723	0.448172312978
