bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr21	10380370	2791979195	11348552	968182	966340	0.38569995777
chr21	11348552	2792947377	12314893	966341	966341	0.0
chr21	12314893	2793913718	13281233	966340	966340	0.0
chr21	13281233	2794880058	14247574	966341	966341	0.0
chr21	14247574	2795846399	15216121	968547	966340	0.383947954086
chr21	15216121	2796814946	16186118	969997	966341	0.384898334947
chr21	16186118	2797784943	17154898	968780	966340	0.377678363141
chr21	17154898	2798753723	18122797	967899	966341	0.354831744156
chr21	18122797	2799721622	19093355	970558	966340	0.383934017474
chr21	19093355	2800692180	20060839	967484	966340	0.365567046965
chr21	20060839	2801659664	21028344	967505	966341	0.352021225686
chr21	21028344	2802627169	21996285	967941	966340	0.34931912313
chr21	21996285	2803595110	22963057	966772	966341	0.348897467247
chr21	22963057	2804561882	23929899	966842	966340	0.350034752245
chr21	23929899	2805528724	24897477	967578	966341	0.346077843693
chr21	24897477	2806496302	25864188	966711	966340	0.354318189576
chr21	25864188	2807463013	26831096	966908	966341	0.359996276799
chr21	26831096	2808429921	27798923	967827	966340	0.395069790221
chr21	27798923	2809397748	28765661	966738	966340	0.371729730848
chr21	28765661	2810364486	29734614	968953	966341	0.362435820033
chr21	29734614	2811333439	30701698	967084	966340	0.388836153145
chr21	30701698	2812300523	31669308	967610	966341	0.380865470871
chr21	31669308	2813268133	32636669	967361	966340	0.384043011775
chr21	32636669	2814235494	33603960	967291	966341	0.439652917562
chr21	33603960	2815202785	34570432	966472	966340	0.440244641863
chr21	34570432	2816169257	35538358	967926	966341	0.430257209214
chr21	35538358	2817137183	36505019	966661	966340	0.437294072495
chr21	36505019	2818103844	37473189	968170	966341	0.414059691873
chr21	37473189	2819072014	38440194	967005	966340	0.458682305299
chr21	38440194	2820039019	39407173	966979	966340	0.420577033054
chr21	39407173	2821005998	40374723	967550	966341	0.425929830436
chr21	40374723	2821973548	41341514	966791	966340	0.429858304725
chr21	41341514	2822940339	42311211	969697	966341	0.412168105773
chr21	42311211	2823910036	43278196	966985	966340	0.466159628497
chr21	43278196	2824877021	44245886	967690	966341	0.495400348462
chr21	44245886	2825844711	45212880	966994	966340	0.510803872687
chr21	45212880	2826811705	46180283	967403	966341	0.525874892108
chr21	46180283	2827779108	47148645	968362	966340	0.518851382331
chr21	47148645	2828747470	48129895	981250	966340	0.498222395653
chr22	0	2829728720	17043910	17043910	991031	0.415441420432
chr22	17043910	2846772630	18037585	993675	991032	0.438397990494
chr22	18037585	2847766305	19116191	1078606	991032	0.481565128388
chr22	19116191	2848844911	20107307	991116	991032	0.508861392982
chr22	20107307	2849836027	21221810	1114503	991032	0.514354291009
chr22	21221810	2850950530	22406730	1184920	991032	0.49624447854
chr22	22406730	2852135450	23406448	999718	991032	0.45370503741
chr22	23406448	2853135168	24418708	1012260	991032	0.510944794925
chr22	24418708	2854147428	25422251	1003543	991032	0.480854371254
chr22	25422251	2855150971	26418744	996493	991032	0.459792572968
chr22	26418744	2856147464	27410278	991534	991032	0.454953728357
chr22	27410278	2857138998	28401426	991148	991031	0.466924279877
chr22	28401426	2858130146	29398360	996934	991032	0.412181925419
chr22	29398360	2859127080	30390886	992526	991032	0.476852038431
chr22	30390886	2860119606	31382613	991727	991032	0.480649451614
chr22	31382613	2861111333	32374468	991855	991032	0.470754352694
chr22	32374468	2862103188	33367722	993254	991032	0.449830657957
chr22	33367722	2863096442	34358754	991032	991032	0.438561139174
chr22	34358754	2864087474	35352547	993793	991032	0.411384641702
chr22	35352547	2865081267	36344345	991798	991032	0.458567251462
chr22	36344345	2866073065	37337332	992987	991032	0.481819033242
chr22	37337332	2867066052	38328715	991383	991032	0.533985283215
chr22	38328715	2868057435	39321470	992755	991032	0.502442188773
chr22	39321470	2869050190	40314782	993312	991031	0.503522551781
chr22	40314782	2870043502	41307882	993100	991032	0.441974741769
chr22	41307882	2871036602	42299393	991511	991032	0.487627494546
chr22	42299393	2872028113	43301325	1001932	991032	0.509609415391
chr22	43301325	2873030045	44293079	991754	991032	0.495967758199
chr22	44293079	2874021799	45284520	991441	991032	0.512828271519
chr22	45284520	2875013240	46276020	991500	991032	0.47748466468
chr22	46276020	2876004740	47268673	992653	991032	0.535507301127
chr22	47268673	2876997393	48260309	991636	991032	0.475813754616
chr22	48260309	2877989029	49252343	992034	991032	0.495828780407
chr22	49252343	2878981063	50248085	995742	991032	0.50567917055
chr22	50248085	2879976805	51304566	1056481	991031	0.543903634723
chrX	0	2881033286	1066728	1066728	979537	0.486282586603
chrX	1066728	2882100014	2083399	1016671	979538	0.485966173643
chrX	2083399	2883116685	3067155	983756	979537	0.453185150682
chrX	3067155	2884100441	4114636	1047481	979538	0.422781085707
chrX	4114636	2885147922	5095881	981245	979537	0.374365475767
chrX	5095881	2886129167	6078406	982525	979538	0.38057580097
chrX	6078406	2887111692	7064080	985674	979537	0.403295809171
chrX	7064080	2888097366	8046152	982072	979538	0.39576471396
chrX	8046152	2889079438	9028893	982741	979537	0.39035027469
chrX	9028893	2890062179	10009468	980575	979538	0.447377411463
chrX	10009468	2891042754	10990779	981311	979538	0.407720068334
chrX	10990779	2892024065	11983432	992653	979537	0.392762843082
chrX	11983432	2893016718	12965180	981748	979538	0.395502928444
chrX	12965180	2893998466	13947321	982141	979537	0.411591794678
chrX	13947321	2894980607	14930051	982730	979538	0.382411481462
chrX	14930051	2895963337	15912068	982017	979537	0.395068730849
chrX	15912068	2896945354	16896561	984493	979538	0.40866535635
chrX	16896561	2897929847	17881560	984999	979537	0.419518355819
chrX	17881560	2898914846	18863207	981647	979538	0.412984681898
chrX	18863207	2899896493	19846680	983473	979538	0.433102010727
chrX	19846680	2900879966	20831989	985309	979537	0.403175241117
chrX	20831989	2901865275	21813296	981307	979538	0.371879805444
chrX	21813296	2902846582	22794424	981128	979537	0.392699234556
chrX	22794424	2903827710	23777605	983181	979538	0.391000454646
chrX	23777605	2904810891	24761404	983799	979537	0.425075802932
chrX	24761404	2905794690	25742037	980633	979538	0.38793128942
chrX	25742037	2906775323	26728453	986416	979537	0.364422587585
chrX	26728453	2907761739	27710219	981766	979538	0.361676078259
chrX	27710219	2908743505	28693341	983122	979537	0.368085816235
chrX	28693341	2909726627	29675007	981666	979538	0.359861990001
chrX	29675007	2910708293	30656605	981598	979538	0.380146699267
chrX	30656605	2911689891	31641651	985046	979537	0.392919938927
chrX	31641651	2912674937	32622938	981287	979538	0.356686969894
chrX	32622938	2913656224	33603745	980807	979537	0.360561536446
chrX	33603745	2914637031	34585806	982061	979538	0.358373138994
chrX	34585806	2915619092	35567588	981782	979537	0.36852912657
chrX	35567588	2916600874	36550357	982769	979538	0.359670767656
chrX	36550357	2917583643	37536383	986026	979537	0.386984150047
chrX	37536383	2918569669	38517680	981297	979538	0.389789452552
chrX	38517680	2919550966	39497789	980109	979538	0.424076456646
chrX	39497789	2920531075	40477545	979756	979537	0.479361230018
chrX	40477545	2921510831	41457575	980030	979538	0.423905545941
chrX	41457575	2922490861	42440378	982803	979537	0.389645962322
chrX	42440378	2923473664	43426067	985689	979538	0.380401160201
chrX	43426067	2924459353	44409810	983743	979537	0.400930119086
chrX	44409810	2925443096	45390087	980277	979538	0.402992413384
chrX	45390087	2926423373	46372136	982049	979537	0.396390818807
chrX	46372136	2927405422	47353819	981683	979538	0.436743965732
chrX	47353819	2928387105	48375348	1021529	979538	0.439330769208
chrX	48375348	2929408634	49470625	1095277	979537	0.480222026846
chrX	49470625	2930503911	50459379	988754	979538	0.403940960164
chrX	50459379	2931492665	51466256	1006877	979537	0.399519703956
chrX	51466256	2932499542	52769215	1302959	979538	0.410976877971
chrX	52769215	2933802501	53807069	1037854	979537	0.446513774551
chrX	53807069	2934840355	54793869	986800	979538	0.4232308001
chrX	54793869	2935827155	55804957	1011088	979537	0.402501261015
chrX	55804957	2936838243	56795643	990686	979538	0.388823726542
chrX	56795643	2937828929	57787178	991535	979537	0.389551776686
chrX	57787178	2938820464	58790831	1003653	979538	0.403425868262
chrX	58790831	2939824117	59770369	979538	979538	0.0
chrX	59770369	2940803655	60749906	979537	979537	0.0
chrX	60749906	2941783192	61740925	991019	979538	0.401985911907
chrX	61740925	2942774211	62772477	1031552	979537	0.378514357949
chrX	62772477	2943805763	63764015	991538	979538	0.39863646449
chrX	63764015	2944797301	64748790	984775	979537	0.387672539062
chrX	64748790	2945782076	65736806	988016	979538	0.403216338164
chrX	65736806	2946770092	66721777	984971	979537	0.375238712127
chrX	66721777	2947755063	67704880	983103	979538	0.392839015161
chrX	67704880	2948738166	68686947	982067	979538	0.461238466951
chrX	68686947	2949720233	69674741	987794	979537	0.414114857724
chrX	69674741	2950708027	70661726	986985	979538	0.42545241224
chrX	70661726	2951695012	71696707	1034981	979537	0.442607269878
chrX	71696707	2952729993	72787417	1090710	979538	0.397706268933
chrX	72787417	2953820703	73769746	982329	979537	0.404133637236
chrX	73769746	2954803032	74756642	986896	979538	0.388249849529
chrX	74756642	2955789928	75748039	991397	979537	0.388934223254
chrX	75748039	2956781325	76733748	985709	979538	0.393508252014
chrX	76733748	2957767034	77717467	983719	979537	0.386608601423
chrX	77717467	2958750753	78699085	981618	979538	0.368815835048
chrX	78699085	2959732371	79684654	985569	979538	0.370393406462
chrX	79684654	2960717940	80667500	982846	979537	0.370801995833
chrX	80667500	2961700786	81653878	986378	979538	0.360606459985
chrX	81653878	2962687164	82639625	985747	979537	0.361044241485
chrX	82639625	2963672911	83625564	985939	979538	0.360585471139
chrX	83625564	2964658850	84608180	982616	979537	0.365125613412
chrX	84608180	2965641466	85591092	982912	979538	0.371125042476
chrX	85591092	2966624378	86580336	989244	979537	0.35665951644
chrX	86580336	2967613622	87568351	988015	979538	0.361245808524
chrX	87568351	2968601637	88549864	981513	979538	0.356548804654
chrX	88549864	2969583150	89529970	980106	979537	0.35680761712
chrX	89529970	2970563256	90510077	980107	979538	0.359789574425
chrX	90510077	2971543363	91493498	983421	979537	0.362752345634
chrX	91493498	2972526784	92474040	980542	979538	0.359591206514
chrX	92474040	2973507326	93455971	981931	979537	0.364057425507
chrX	93455971	2974489257	94437620	981649	979538	0.358105884882
chrX	94437620	2975470906	95425977	988357	979537	0.360145453221
chrX	95425977	2976459263	96407041	981064	979538	0.37070390779
chrX	96407041	2977440327	97389717	982676	979538	0.378435255496
chrX	97389717	2978423003	98375986	986269	979537	0.36413622625
chrX	98375986	2979409272	99359395	983409	979538	0.362108009774
chrX	99359395	2980392681	100345802	986407	979537	0.405549827708
chrX	100345802	2981379088	101336254	990452	979538	0.403522021215
chrX	101336254	2982369540	102434916	1098662	979537	0.40614692026
chrX	102434916	2983468202	103434879	999963	979538	0.409425329887
chrX	103434879	2984468165	104418722	983843	979537	0.390859332517
chrX	104418722	2985452008	105402728	984006	979538	0.371788643995
chrX	105402728	2986436014	106400247	997519	979537	0.379518827173
chrX	106400247	2987433533	107385407	985160	979538	0.41958378419
chrX	107385407	2988418693	108369194	983787	979538	0.376677315969
chrX	108369194	2989402480	109351259	982065	979537	0.397962664462
chrX	109351259	2990384545	110333148	981889	979538	0.397231464592
chrX	110333148	2991366434	111319072	985924	979537	0.389518077422
chrX	111319072	2992352358	112303337	984265	979538	0.390721216906
chrX	112303337	2993336623	113286480	983143	979537	0.370072573222
chrX	113286480	2994319766	114269905	983425	979538	0.361553715502
chrX	114269905	2995303191	115291393	1021488	979537	0.401403831658
chrX	115291393	2996324679	116274190	982797	979538	0.366084226077
chrX	116274190	2997307476	117261095	986905	979538	0.375568315961
chrX	117261095	2998294381	118242263	981168	979537	0.412738872978
chrX	118242263	2999275549	119244238	1001975	979538	0.442185798676
chrX	119244238	3000277524	120298273	1054035	979537	0.410098432627
chrX	120298273	3001331559	121284619	986346	979538	0.366584613139
chrX	121284619	3002317905	122266204	981585	979537	0.370567254864
chrX	122266204	3003299490	123246319	980115	979538	0.399790025068
chrX	123246319	3004279605	124228036	981717	979537	0.377642685942
chrX	124228036	3005261322	125210627	982591	979538	0.365620353493
chrX	125210627	3006243913	126193699	983072	979538	0.359206936609
chrX	126193699	3007226985	127178780	985081	979537	0.354416835942
chrX	127178780	3008212066	128161632	982852	979538	0.371185343907
chrX	128161632	3009194918	129144676	983044	979537	0.423332173672
chrX	129144676	3010177962	130131618	986942	979538	0.414167369172
chrX	130131618	3011164904	131121418	989800	979537	0.393187728455
chrX	131121418	3012154704	132103671	982253	979538	0.394126779706
chrX	132103671	3013136957	133084283	980612	979537	0.409750421675
chrX	133084283	3014117569	134064926	980643	979538	0.408392435591
chrX	134064926	3015098212	135144384	1079458	979537	0.417398514072
chrX	135144384	3016177670	136126703	982319	979538	0.412859951075
chrX	136126703	3017159989	137107214	980511	979538	0.39882184122
chrX	137107214	3018140500	138090456	983242	979537	0.381737391736
chrX	138090456	3019123742	139071344	980888	979538	0.390134469716
chrX	139071344	3020104630	140055233	983889	979537	0.396054034441
chrX	140055233	3021088519	141142657	1087424	979538	0.384500646481
chrX	141142657	3022175943	142129210	986553	979537	0.376101687184
chrX	142129210	3023162496	143109758	980548	979538	0.372643924328
chrX	143109758	3024143044	144091957	982199	979537	0.363493495502
chrX	144091957	3025125243	145072807	980850	979538	0.375906864644
chrX	145072807	3026106093	146064220	991413	979538	0.375779063258
chrX	146064220	3027097506	147052035	987815	979537	0.373878967461
chrX	147052035	3028085321	148035175	983140	979538	0.387994816619
chrX	148035175	3029068461	149071439	1036264	979537	0.419845852941
chrX	149071439	3030104725	150061780	990341	979538	0.431089494958
chrX	150061780	3031095066	151044749	982969	979537	0.422916851057
chrX	151044749	3032078035	152065963	1021214	979538	0.408695124244
chrX	152065963	3033099249	153134647	1068684	979537	0.511195795368
chrX	153134647	3034167933	154226559	1091912	979538	0.491862912281
chrX	154226559	3035259845	155270560	1044001	979537	0.393388987642
chrY	0	3036303846	3633142	3633142	979663	0.447521383365
chrY	3633142	3039936988	4613244	980102	979664	0.358735399509
chrY	4613244	3040917090	5601007	987763	979663	0.359251441385
chrY	5601007	3041904853	6700256	1099249	979664	0.378584145022
chrY	6700256	3043004102	7708685	1008429	979663	0.418829845572
chrY	7708685	3044012531	8689322	980637	979664	0.407826937334
chrY	8689322	3044993168	9878171	1188849	979663	0.413526735981
chrY	9878171	3046182017	10872052	993881	979664	0.409222423945
chrY	10872052	3047175898	11851715	979663	979663	0.0
chrY	11851715	3048155561	12831379	979664	979664	0.0
chrY	12831379	3049135225	13856223	1024844	979663	0.41316337053
chrY	13856223	3050160069	14838583	982360	979664	0.414860306079
chrY	14838583	3051142429	15822995	984412	979663	0.383257450625
chrY	15822995	3052126841	16836528	1013533	979664	0.391831559838
chrY	16836528	3053140374	17817303	980775	979663	0.389018094837
chrY	17817303	3054121149	18897372	1080069	979664	0.376114162865
chrY	18897372	3055201218	20127118	1229746	979663	0.388329153615
